6.7295,0
6.7248,0
6.7257,0
6.7254,0
6.7262,0
6.7289,0
6.7254,0
6.7265,0
6.7271,0
6.7271,0
6.7283,0
6.7279,0
6.7276,0
6.7247,0
6.7260,0
6.7276,0
6.7266,0
6.7268,0
6.7271,0
6.7353,0
6.7266,0
6.7213,0
6.7251,0
6.7295,0
6.7277,0
6.7308,0
6.7231,0
6.7274,0
6.7292,0
6.7298,0
6.7303,0
6.7244,0
6.7263,0
6.7262,0
6.7263,0
6.7306,0
6.7274,0
6.7291,0
6.7271,0
6.7283,0
6.7295,0
6.7239,0
6.7245,0
6.7248,0
6.7283,0
6.7300,0
6.7288,0
6.7295,0
6.7279,0
6.7286,0
6.7282,0
6.7271,0
6.7269,0
6.7289,0
6.7274,0
6.7279,0
6.7262,0
6.7283,0
6.7286,0
6.7283,0
6.7257,0
6.7268,0
6.7269,0
6.7332,0
6.7277,0
6.7244,0
6.7254,0
6.7268,0
6.7251,0
6.7250,0
6.7262,0
6.7276,0
6.7276,0
6.7272,0
6.7286,0
6.7248,0
6.7260,0
6.7279,0
6.7250,0
6.7268,0
6.7234,0
6.7257,0
6.7285,0
6.7282,0
6.7280,0
6.7274,0
6.7291,0
6.7268,0
6.7282,0
6.7274,0
6.7269,0
6.7263,0
6.7283,0
6.7326,0
6.7266,0
6.7256,0
6.7280,0
6.7187,0
6.7269,0
6.7312,0
6.7265,0
6.7283,0
6.7210,0
6.7271,0
6.7294,0
6.7268,0
6.7256,0
6.7272,0
6.7266,0
6.7291,0
6.7276,0
6.7268,0
6.7224,0
6.7288,0
6.7288,0
6.7263,0
6.7266,0
6.7279,0
6.7277,0
6.7248,0
6.7228,0
6.7250,0
6.7268,0
6.7285,0
6.7282,0
6.7259,0
6.7266,0
6.7291,0
6.7265,0
6.7260,0
6.7274,0
6.7266,0
6.7269,0
6.7269,0
6.7265,0
6.7248,0
6.7242,0
6.7277,0
6.7263,0
6.7251,0
6.7277,0
6.7262,0
6.7262,0
6.7256,0
6.7240,0
6.7279,0
6.7272,0
6.7263,0
6.7276,0
6.7257,0
6.7263,0
6.7280,0
6.7279,0
6.7280,0
6.7230,0
6.7254,0
6.7271,0
6.7274,0
6.7279,0
6.7254,0
6.7248,0
6.7277,0
6.7250,0
6.7269,0
6.7230,0
6.7257,0
6.7256,0
6.7271,0
6.7303,0
6.7265,0
6.7276,0
6.7256,0
6.7283,0
6.7297,0
6.7248,0
6.7271,0
6.7285,0
6.7283,0
6.7300,0
6.7239,0
6.7253,0
6.7279,0
6.7266,0
6.7286,0
6.7247,0
6.7256,0
6.7242,0
6.7259,0
6.7259,0
6.7237,0
6.7272,0
6.7265,0
6.7276,0
6.7271,0
6.7265,0
6.7271,0
6.7262,0
6.7268,0
6.7277,0
6.7280,0
6.7283,0
6.7265,0
6.7274,0
6.7271,0
6.7244,0
6.7277,0
6.7282,0
6.7280,0
6.7263,0
6.7269,0
6.7259,0
6.7277,0
6.7265,0
6.7227,0
6.7251,0
6.7271,0
6.7285,0
6.7289,0
6.7244,0
6.7262,0
6.7257,0
6.7239,0
6.7242,0
6.7262,0
6.7253,0
6.7260,0
6.7259,0
6.7216,0
6.7259,0
6.7181,0
6.7260,0
6.7269,0
6.7260,0
6.7239,0
6.7286,0
6.7305,0
6.7277,0
6.7285,0
6.7237,0
6.7265,0
6.7274,0
6.7276,0
6.7279,0
6.7245,0
6.7277,0
6.7279,0
6.7263,0
6.7283,0
6.7244,0
6.7251,0
6.7268,0
6.7251,0
6.7294,0
6.7277,0
6.7263,0
6.7271,0
6.7271,0
6.7286,0
6.7254,0
6.7272,0
6.7274,0
6.7271,0
6.7309,0
6.7245,0
6.7260,0
6.7282,0
6.7262,0
6.7251,0
6.7231,0
6.7276,0
6.7250,0
6.7271,0
6.7262,0
6.7222,0
6.7268,0
6.7257,0
6.7282,0
6.7260,0
6.7260,0
6.7282,0
6.7259,0
6.7276,0
6.7242,0
6.7222,0
6.7256,0
6.7254,0
6.7272,0
6.7213,0
6.7254,0
6.7279,0
6.7300,0
6.7269,0
6.7256,0
6.7247,0
6.7263,0
6.7250,0
6.7271,0
6.7253,0
6.7245,0
6.7199,0
6.7276,0
6.7279,0
6.7234,0
6.7257,0
6.7280,0
6.7272,0
6.7260,0
6.7375,0
6.7266,0
6.7279,0
6.7253,0
6.7288,0
6.7227,0
6.7250,0
6.7141,0
6.7269,0
6.7291,0
6.7233,0
6.7247,0
6.7248,0
6.7259,0
6.7286,0
6.7242,0
6.7271,0
6.7256,0
6.7288,0
6.7301,0
6.7221,0
6.7250,0
6.7271,0
6.7259,0
6.7306,0
6.7280,0
6.7256,0
6.7279,0
6.7271,0
6.7250,0
6.7245,0
6.7269,0
6.7309,0
6.7271,0
6.7266,0
6.7247,0
6.7301,0
6.7242,0
6.7228,0
6.7283,0
6.7254,0
6.7276,0
6.7262,0
6.7266,0
6.7285,0
6.7253,0
6.7231,0
6.7274,0
6.7282,0
6.7257,0
6.7263,0
6.7269,0
6.7268,0
6.7269,0
6.7236,0
6.7248,0
6.7274,0
6.7283,0
6.7257,0
6.7271,0
6.7263,0
6.7253,0
6.7276,0
6.7260,0
6.7335,0
6.7259,0
6.7268,0
6.7257,0
6.7289,0
6.7236,0
6.7254,0
6.7282,0
6.7280,0
6.7244,0
6.7253,0
6.7272,0
6.7266,0
6.7285,0
6.7272,0
6.7222,0
6.7259,0
6.7268,0
6.7257,0
6.7289,0
6.7239,0
6.7268,0
6.7260,0
6.7274,0
6.7297,0
6.7218,0
6.7228,0
6.7256,0
6.7292,0
6.7291,0
6.7250,0
6.7253,0
6.7242,0
6.7271,0
6.7289,0
6.7247,0
6.7263,0
6.7263,0
6.7259,0
6.7286,0
6.7266,0
6.7247,0
6.7265,0
6.7259,0
6.7251,0
6.7244,0
6.7268,0
6.7276,0
6.7277,0
6.7263,0
6.7237,0
6.7253,0
6.7272,0
6.7257,0
6.7257,0
6.7247,0
6.7251,0
6.7282,0
6.7254,0
6.7254,0
6.7230,0
6.7265,0
6.7268,0
6.7277,0
6.7254,0
6.7242,0
6.7228,0
6.7271,0
6.7263,0
6.7216,0
6.7247,0
6.7263,0
6.7271,0
6.7253,0
6.7239,0
6.7260,0
6.7266,0
6.7257,0
6.7244,0
6.7254,0
6.7266,0
6.7265,0
6.7274,0
6.7272,0
6.7253,0
6.7157,0
6.7292,0
6.7256,0
6.7269,0
6.7227,0
6.7263,0
6.7259,0
6.7274,0
6.7297,0
6.7263,0
6.7259,0
6.7248,0
6.7242,0
6.7300,0
6.7272,0
6.7262,0
6.7271,0
6.7265,0
6.7285,0
6.7224,0
6.7265,0
6.7282,0
6.7253,0
6.7289,0
6.7254,0
6.7262,0
6.7269,0
6.7263,0
6.7279,0
6.7248,0
6.7271,0
6.7271,0
6.7271,0
6.7282,0
6.7247,0
6.7254,0
6.7251,0
6.7242,0
6.7259,0
6.7265,0
6.7247,0
6.7271,0
6.7282,0
6.7266,0
6.7262,0
6.7256,0
6.7266,0
6.7277,0
6.7271,0
6.7234,0
6.7272,0
6.7266,0
6.7282,0
6.7257,0
6.7240,0
6.7257,0
6.7260,0
6.7282,0
6.7250,0
6.7240,0
6.7262,0
6.7277,0
6.7279,0
6.7224,0
6.7240,0
6.7254,0
6.7272,0
6.7277,0
6.7224,0
6.7213,0
6.7257,0
6.7262,0
6.7263,0
6.7253,0
6.7248,0
6.7262,0
6.7312,0
6.7272,0
6.7239,0
6.7259,0
6.7276,0
6.7269,0
6.7266,0
6.7230,0
6.7265,0
6.7271,0
6.7271,0
6.7277,0
6.7222,0
6.7239,0
6.7283,0
6.7271,0
6.7282,0
6.7233,0
6.7250,0
6.7277,0
6.7257,0
6.7286,0
6.7218,0
6.7204,0
6.7272,0
6.7272,0
6.7265,0
6.7247,0
6.7260,0
6.7259,0
6.7268,0
6.7276,0
6.7263,0
6.7274,0
6.7265,0
6.7274,0
6.7251,0
6.7259,0
6.7276,0
6.7269,0
6.7285,0
6.7262,0
6.7211,0
6.7257,0
6.7271,0
6.7256,0
6.7231,0
6.7233,0
6.7257,0
6.7263,0
6.7253,0
6.7218,0
6.7227,0
6.7266,0
6.7248,0
6.7259,0
6.7199,0
6.7237,0
6.7234,0
6.7256,0
6.7227,0
6.7234,0
6.7248,0
6.7251,0
6.7266,0
6.7263,0
6.7236,0
6.7239,0
6.7256,0
6.7242,0
6.7250,0
6.7222,0
6.7250,0
6.7262,0
6.7263,0
6.7265,0
6.7266,0
6.7240,0
6.7228,0
6.7277,0
6.7265,0
6.7239,0
6.7253,0
6.7279,0
6.7272,0
6.7289,0
6.7231,0
6.7245,0
6.7230,0
6.7251,0
6.7297,0
6.7215,0
6.7256,0
6.7254,0
6.7256,0
6.7280,0
6.7230,0
6.7263,0
6.7260,0
6.7262,0
6.7282,0
6.7234,0
6.7256,0
6.7260,0
6.7237,0
6.7269,0
6.7233,0
6.7244,0
6.7253,0
6.7268,0
6.7262,0
6.7218,0
6.7250,0
6.7256,0
6.7259,0
6.7250,0
6.7218,0
6.7250,0
6.7256,0
6.7276,0
6.7237,0
6.7242,0
6.7225,0
6.7262,0
6.7259,0
6.7221,0
6.7327,0
6.7268,0
6.7239,0
6.7254,0
6.7240,0
6.7244,0
6.7266,0
6.7260,0
6.7248,0
6.7221,0
6.7244,0
6.7260,0
6.7268,0
6.7271,0
6.7227,0
6.7240,0
6.7256,0
6.7247,0
6.7266,0
6.7239,0
6.7265,0
6.7257,0
6.7253,0
6.7265,0
6.7222,0
6.7247,0
6.7234,0
6.7251,0
6.7242,0
6.7230,0
6.7233,0
6.7239,0
6.7256,0
6.7277,0
6.7247,0
6.7240,0
6.7236,0
6.7237,0
6.7282,0
6.7237,0
6.7251,0
6.7266,0
6.7178,0
6.7277,0
6.7210,0
6.7236,0
6.7268,0
6.7274,0
6.7272,0
6.7237,0
6.7244,0
6.7272,0
6.7260,0
6.7265,0
6.7227,0
6.7256,0
6.7237,0
6.7282,0
6.7268,0
6.7239,0
6.7263,0
6.7256,0
6.7272,0
6.7292,0
6.7240,0
6.7262,0
6.7256,0
6.7256,0
6.7251,0
6.7205,0
6.7244,0
6.7253,0
6.7263,0
6.7265,0
6.7224,0
6.7248,0
6.7272,0
6.7257,0
6.7248,0
6.7239,0
6.7234,0
6.7251,0
6.7268,0
6.7245,0
6.7228,0
6.7244,0
6.7251,0
6.7269,0
6.7234,0
6.7240,0
6.7288,0
6.7253,0
6.7260,0
6.7225,0
6.7234,0
6.7251,0
6.7260,0
6.7198,0
6.7219,0
6.7245,0
6.7279,0
6.7259,0
6.7245,0
6.7233,0
6.7259,0
6.7250,0
6.7254,0
6.7259,0
6.7231,0
6.7239,0
6.7269,0
6.7265,0
6.7262,0
6.7215,0
6.7256,0
6.7268,0
6.7247,0
6.7283,0
6.7190,0
6.7314,0
6.7254,0
6.7262,0
6.7295,0
6.7294,0
6.7211,0
6.7247,0
6.7259,0
6.7282,0
6.7228,0
6.7269,0
6.7260,0
6.7260,0
6.7274,0
6.7239,0
6.7244,0
6.7172,0
6.7233,0
6.7282,0
6.7227,0
6.7257,0
6.7245,0
6.7263,0
6.7256,0
6.7228,0
6.7242,0
6.7222,0
6.7266,0
6.7279,0
6.7146,0
6.7260,0
6.7272,0
6.7245,0
6.7247,0
6.7239,0
6.7262,0
6.7254,0
6.7207,0
6.7224,0
6.7253,0
6.7250,0
6.7334,0
6.7244,0
6.7225,0
6.7201,0
6.7244,0
6.7254,0
6.7236,0
6.7210,0
6.7173,0
6.7199,0
6.7236,0
6.7240,0
6.7233,0
6.7231,0
6.7199,0
6.7250,0
6.7286,0
6.7245,0
6.7239,0
6.7240,0
6.7245,0
6.7251,0
6.7234,0
6.7225,0
6.7263,0
6.7254,0
6.7245,0
6.7221,0
6.7253,0
6.7263,0
6.7231,0
6.7285,0
6.7227,0
6.7248,0
6.7265,0
6.7271,0
6.7274,0
6.7233,0
6.7253,0
6.7250,0
6.7239,0
6.7289,0
6.7221,0
6.7222,0
6.7245,0
6.7233,0
6.7279,0
6.7230,0
6.7244,0
6.7231,0
6.7323,0
6.7289,0
6.7228,0
6.7228,0
6.7259,0
6.7248,0
6.7256,0
6.7274,0
6.7260,0
6.7268,0
6.7257,0
6.7244,0
6.7244,0
6.7239,0
6.7242,0
6.7228,0
6.7228,0
6.7198,0
6.7259,0
6.7265,0
6.7259,0
6.7263,0
6.7224,0
6.7251,0
6.7286,0
6.7257,0
6.7242,0
6.7216,0
6.7215,0
6.7225,0
6.7247,0
6.7230,0
6.7257,0
6.7279,0
6.7271,0
6.7272,0
6.7193,0
6.7208,0
6.7260,0
6.7245,0
6.7265,0
6.7231,0
6.7253,0
6.7262,0
6.7257,0
6.7266,0
6.7224,0
6.7213,0
6.7244,0
6.7262,0
6.7236,0
6.7237,0
6.7349,0
6.7239,0
6.7228,0
6.7242,0
6.7204,0
6.7237,0
6.7259,0
6.7268,0
6.7285,0
6.7227,0
6.7248,0
6.7245,0
6.7222,0
6.7272,0
6.7201,0
6.7228,0
6.7254,0
6.7266,0
6.7295,0
6.7245,0
6.7245,0
6.7292,0
6.7253,0
6.7245,0
6.7218,0
6.7250,0
6.7254,0
6.7274,0
6.7266,0
6.7228,0
6.7231,0
6.7257,0
6.7234,0
6.7260,0
6.7227,0
6.7236,0
6.7248,0
6.7260,0
6.7248,0
6.7228,0
6.7250,0
6.7262,0
6.7259,0
6.7250,0
6.7236,0
6.7251,0
6.7250,0
6.7277,0
6.7253,0
6.7242,0
6.7283,0
6.7259,0
6.7256,0
6.7245,0
6.7239,0
6.7254,0
6.7245,0
6.7242,0
6.7242,0
6.7240,0
6.7288,0
6.7282,0
6.7265,0
6.7263,0
6.7288,0
6.7263,0
6.7253,0
6.7250,0
6.7237,0
6.7256,0
6.7239,0
6.7251,0
6.7253,0
6.7239,0
6.7237,0
6.7221,0
6.7259,0
6.7263,0
6.7227,0
6.7253,0
6.7259,0
6.7253,0
6.7277,0
6.7245,0
6.7250,0
6.7263,0
6.7262,0
6.7291,0
6.7236,0
6.7250,0
6.7279,0
6.7254,0
6.7268,0
6.7221,0
6.7239,0
6.7256,0
6.7259,0
6.7271,0
6.7259,0
6.7263,0
6.7268,0
6.7244,0
6.7266,0
6.7140,0
6.7257,0
6.7271,0
6.7254,0
6.7282,0
6.7256,0
6.7257,0
6.7239,0
6.7251,0
6.7283,0
6.7268,0
6.7256,0
6.7262,0
6.7263,0
6.7266,0
6.7251,0
6.7233,0
6.7254,0
6.7269,0
6.7250,0
6.7215,0
6.7236,0
6.7233,0
6.7250,0
6.7218,0
6.7247,0
6.7242,0
6.7244,0
6.7260,0
6.7240,0
6.7228,0
6.7251,0
6.7257,0
6.7259,0
6.7204,0
6.7230,0
6.7265,0
6.7242,0
6.7244,0
6.7219,0
6.7231,0
6.7256,0
6.7228,0
6.7234,0
6.7230,0
6.7251,0
6.7251,0
6.7239,0
6.7236,0
6.7239,0
6.7236,0
6.7225,0
6.7247,0
6.7309,0
6.7201,0
6.7256,0
6.7251,0
6.7245,0
6.7253,0
6.7224,0
6.7237,0
6.7253,0
6.7228,0
6.7276,0
6.7230,0
6.7265,0
6.7265,0
6.7265,0
6.7276,0
6.7245,0
6.7253,0
6.7208,0
6.7260,0
6.7245,0
6.7234,0
6.7254,0
6.7266,0
6.7266,0
6.7269,0
6.7245,0
6.7265,0
6.7251,0
6.7248,0
6.7231,0
6.7210,0
6.7257,0
6.7257,0
6.7242,0
6.7233,0
6.7224,0
6.7244,0
6.7256,0
6.7231,0
6.7233,0
6.7236,0
6.7254,0
6.7251,0
6.7256,0
6.7257,0
6.7222,0
6.7179,0
6.7253,0
6.7253,0
6.7245,0
6.7233,0
6.7254,0
6.7257,0
6.7257,0
6.7239,0
6.7239,0
6.7140,0
6.7248,0
6.7263,0
6.7234,0
6.7237,0
6.7233,0
6.7251,0
6.7247,0
6.7231,0
6.7250,0
6.7251,0
6.7250,0
6.7259,0
6.7221,0
6.7240,0
6.7256,0
6.7257,0
6.7272,0
6.7240,0
6.7265,0
6.7213,0
6.7250,0
6.7272,0
6.7225,0
6.7248,0
6.7263,0
6.7251,0
6.7256,0
6.7211,0
6.7240,0
6.7260,0
6.7260,0
6.7295,0
6.7222,0
6.7240,0
6.7276,0
6.7257,0
6.7277,0
6.7251,0
6.7248,0
6.7272,0
6.7253,0
6.7265,0
6.7236,0
6.7256,0
6.7245,0
6.7253,0
6.7276,0
6.7225,0
6.7257,0
6.7257,0
6.7231,0
6.7269,0
6.7186,0
6.7228,0
6.7234,0
6.7262,0
6.7279,0
6.7253,0
6.7263,0
6.7253,0
6.7253,0
6.7265,0
6.7245,0
6.7274,0
6.7254,0
6.7256,0
6.7262,0
6.7234,0
6.7256,0
6.7266,0
6.7245,0
6.7237,0
6.7312,0
6.7253,0
6.7256,0
6.7268,0
6.7225,0
6.7221,0
6.7245,0
6.7234,0
6.7218,0
6.7222,0
6.7251,0
6.7274,0
6.7247,0
6.7240,0
6.7228,0
6.7262,0
6.7248,0
6.7213,0
6.7230,0
6.7195,0
6.7219,0
6.7256,0
6.7257,0
6.7259,0
6.7250,0
6.7247,0
6.7247,0
6.7222,0
6.7230,0
6.7213,0
6.7237,0
6.7257,0
6.7272,0
6.7263,0
6.7244,0
6.7228,0
6.7240,0
6.7248,0
6.7289,0
6.7231,0
6.7231,0
6.7300,0
6.7244,0
6.7297,0
6.7250,0
6.7240,0
6.7305,0
6.7253,0
6.7269,0
6.7242,0
6.7257,0
6.7262,0
6.7253,0
6.7242,0
6.7215,0
6.7259,0
6.7266,0
6.7265,0
6.7251,0
6.7259,0
6.7224,0
6.7228,0
6.7317,0
6.7277,0
6.7245,0
6.7259,0
6.7251,0
6.7285,0
6.7237,0
6.7237,0
6.7268,0
6.7239,0
6.7228,0
6.7260,0
6.7242,0
6.7247,0
6.7263,0
6.7250,0
6.7242,0
6.7262,0
6.7269,0
6.7268,0
6.7279,0
6.7211,0
6.7260,0
6.7277,0
6.7266,0
6.7256,0
6.7204,0
6.7228,0
6.7250,0
6.7157,0
6.7254,0
6.7237,0
6.7254,0
6.7314,0
6.7259,0
6.7253,0
6.7213,0
6.7276,0
6.7251,0
6.7244,0
6.7228,0
6.7198,0
6.7231,0
6.7225,0
6.7231,0
6.7259,0
6.7234,0
6.7240,0
6.7268,0
6.7259,0
6.7253,0
6.7198,0
6.7228,0
6.7244,0
6.7245,0
6.7279,0
6.7269,0
6.7215,0
6.7247,0
6.7234,0
6.7247,0
6.7216,0
6.7240,0
6.7224,0
6.7218,0
6.7250,0
6.7245,0
6.7257,0
6.7225,0
6.7228,0
6.7266,0
6.7247,0
6.7254,0
6.7218,0
6.7251,0
6.7266,0
6.7248,0
6.7244,0
6.7263,0
6.7247,0
6.7260,0
6.7225,0
6.7335,0
6.7230,0
6.7265,0
6.7244,0
6.7230,0
6.7259,0
6.7289,0
6.7250,0
6.7233,0
6.7230,0
6.7244,0
6.7239,0
6.7279,0
6.7227,0
6.7215,0
6.7227,0
6.7234,0
6.7247,0
6.7210,0
6.7215,0
6.7216,0
6.7210,0
6.7248,0
6.7196,0
6.7251,0
6.7250,0
6.7253,0
6.7234,0
6.7216,0
6.7215,0
6.7254,0
6.7265,0
6.7269,0
6.7245,0
6.7262,0
6.7265,0
6.7251,0
6.7265,0
6.7240,0
6.7237,0
6.7279,0
6.7277,0
6.7233,0
6.7193,0
6.7205,0
6.7215,0
6.7251,0
6.7268,0
6.7242,0
6.7248,0
6.7253,0
6.7233,0
6.7274,0
6.7225,0
6.7233,0
6.7213,0
6.7247,0
6.7279,0
6.7218,0
6.7131,0
6.7236,0
6.7205,0
6.7233,0
6.7225,0
6.7253,0
6.7250,0
6.7234,0
6.7234,0
6.7176,0
6.7228,0
6.7215,0
6.7251,0
6.7256,0
6.7245,0
6.7271,0
6.7253,0
6.7254,0
6.7268,0
6.7224,0
6.7219,0
6.7253,0
6.7269,0
6.7254,0
6.7230,0
6.7225,0
6.7248,0
6.7253,0
6.7213,0
6.7227,0
6.7265,0
6.7250,0
6.7263,0
6.7259,0
6.7254,0
6.7268,0
6.7236,0
6.7245,0
6.7240,0
6.7213,0
6.7244,0
6.7227,0
6.7266,0
6.7224,0
6.7228,0
6.7254,0
6.7225,0
6.7245,0
6.7234,0
6.7254,0
6.7274,0
6.7288,0
6.7269,0
6.7240,0
6.7269,0
6.7259,0
6.7219,0
6.7109,0
6.7285,0
6.7268,0
6.7242,0
6.7224,0
6.7250,0
6.7228,0
6.7253,0
6.7253,0
6.7269,0
6.7352,0
6.7230,0
6.7152,0
6.7230,0
6.7253,0
6.7289,0
6.7225,0
6.7242,0
6.7257,0
6.7256,0
6.7266,0
6.7146,0
6.7149,0
6.7257,0
6.7250,0
6.7253,0
6.7221,0
6.7247,0
6.7268,0
6.7248,0
6.7272,0
6.7225,0
6.7269,0
6.7276,0
6.7240,0
6.7262,0
6.7251,0
6.7237,0
6.7266,0
6.7266,0
6.7263,0
6.7236,0
6.7256,0
6.7260,0
6.7244,0
6.7242,0
6.7244,0
6.7244,0
6.7260,0
6.7379,0
6.7254,0
6.7233,0
6.7265,0
6.7271,0
6.7269,0
6.7269,0
6.7251,0
6.7265,0
6.7259,0
6.7253,0
6.7231,0
6.7242,0
6.7250,0
6.7265,0
6.7276,0
6.7219,0
6.7260,0
6.7268,0
6.7259,0
6.7265,0
6.7227,0
6.7222,0
6.7247,0
6.7265,0
6.7254,0
6.7234,0
6.7251,0
6.7263,0
6.7327,0
6.7280,0
6.7244,0
6.7132,0
6.7260,0
6.7257,0
6.7280,0
6.7248,0
6.7240,0
6.7254,0
6.7257,0
6.7247,0
6.7236,0
6.7213,0
6.7269,0
6.7268,0
6.7292,0
6.7268,0
6.7272,0
6.7254,0
6.7257,0
6.7289,0
6.7236,0
6.7254,0
6.7260,0
6.7277,0
6.7294,0
6.7179,0
6.7291,0
6.7259,0
6.7256,0
6.7266,0
6.7215,0
6.7283,0
6.7271,0
6.7244,0
6.7239,0
6.7236,0
6.7245,0
6.7277,0
6.7280,0
6.7280,0
6.7236,0
6.7269,0
6.7265,0
6.7268,0
6.7237,0
6.7240,0
6.7279,0
6.7248,0
6.7251,0
6.7268,0
6.7198,0
6.7253,0
6.7268,0
6.7269,0
6.7228,0
6.7247,0
6.7272,0
6.7269,0
6.7262,0
6.7250,0
6.7240,0
6.7204,0
6.7266,0
6.7274,0
6.7244,0
6.7266,0
6.7274,0
6.7271,0
6.7272,0
6.7218,0
6.7230,0
6.7251,0
6.7260,0
6.7283,0
6.7225,0
6.7266,0
6.7244,0
6.7277,0
6.7266,0
6.7224,0
6.7250,0
6.7268,0
6.7276,0
6.7283,0
6.7198,0
6.7230,0
6.7272,0
6.7260,0
6.7298,0
6.7244,0
6.7251,0
6.7259,0
6.7250,0
6.7308,0
6.7161,0
6.7260,0
6.7208,0
6.7256,0
6.7288,0
6.7277,0
6.7242,0
6.7271,0
6.7265,0
6.7285,0
6.7250,0
6.7242,0
6.7276,0
6.7262,0
6.7282,0
6.7245,0
6.7260,0
6.7259,0
6.7245,0
6.7257,0
6.7242,0
6.7269,0
6.7260,0
6.7272,0
6.7260,0
6.7244,0
6.7250,0
6.7248,0
6.7268,0
6.7257,0
6.7271,0
6.7277,0
6.7266,0
6.7271,0
6.7245,0
6.7242,0
6.7248,0
6.7276,0
6.7259,0
6.7239,0
6.7222,0
6.7291,0
